ID,machine.x,A,Ci,Ca,gsw,CO2_s,CO2_r,H2O_s,H2O_r,Qin,VPDleaf,Flow,Tair,Tleaf,chamber,machine.y,Rd,keep.row
sor_nut26_t1_ch5_27.5,NA,8.02893145,621.7741724,947.1356745,0.042544227,947.1356786,976.4173929,24.15859643,23.80173571,2000.013214,1.512645283,500.0030714,26.01245714,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.747596193,645.5761511,961.9588532,0.042382344,961.9588571,991.2384286,24.1526,23.79895357,2000.013929,1.513312657,500.0014643,26.01225357,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.426519692,662.0772482,980.6057819,0.040389472,980.6057857,1009.914893,24.14608929,23.80118214,2000.014286,1.514052402,499.9836071,26.01101071,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.20578674,636.4946796,995.447603,0.039236842,995.4476071,1024.744071,24.14328571,23.81184286,1999.995714,1.51378908,500.01375,26.00822143,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.749229886,651.1843665,1014.075353,0.036662626,1014.075357,1043.259643,24.14693214,23.83447143,1999.998929,1.513472433,500.0277143,26.00571071,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.059314644,665.2939611,1031.591477,0.037803411,1031.591481,1060.577037,24.15507037,23.85146667,2000.007407,1.51250874,500.0295926,26.00371481,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.509839054,706.4853361,1047.108925,0.038172543,1047.108929,1075.921786,24.16271429,23.85722857,2000.0125,1.511213869,500.01525,26.00243929,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.060977082,703.9682968,1064.381477,0.03858538,1064.381481,1093.2,24.1676037,23.85472593,2000.008889,1.510422415,500.009963,25.99981111,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.994879544,723.6438389,1079.86071,0.03880976,1079.860714,1108.815714,24.16890714,23.85265714,2000.009643,1.509669237,500.0033214,25.99773214,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.475486162,763.3844952,1097.335552,0.039004001,1097.335556,1126.57,24.16850741,23.85120741,2000.014074,1.509404102,499.9972593,25.99602222,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.950568828,696.9290957,1113.100353,0.032660843,1113.100357,1142.4575,24.17017143,23.87537857,2000.010357,1.508959826,500.0203929,25.99500714,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.201309496,751.5916251,1130.828885,0.03732889,1130.828889,1160.26963,24.18173333,23.90741111,2000.025556,1.507423342,500.0137778,25.9940963,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.830431116,769.1691434,1146.687853,0.035853448,1146.687857,1176.1425,24.19938214,23.93533929,2000.009643,1.506120286,500.017,25.99338929,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.26675698,770.4694316,1164.460737,0.036178592,1164.460741,1193.947037,24.21985185,23.94201111,2000.007037,1.504170547,499.994963,25.99293704,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.735555266,815.5498452,1180.316067,0.036873392,1180.316071,1209.74,24.22978929,23.93990714,1999.981071,1.503087959,499.9971786,25.99250714,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.677197617,836.6132164,1198.032959,0.037020466,1198.032963,1227.392222,24.23509259,23.93692963,1999.988148,1.502303101,500.0074444,25.99223704,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.342897455,823.7025212,1213.79071,0.037048866,1213.790714,1243.175357,24.23566429,23.93358929,1999.991429,1.502218214,500.02075,25.99276429,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.69490843,830.6447036,1231.447403,0.037540173,1231.447407,1260.912963,24.23560741,23.93044815,2000.000741,1.502996207,500.0274444,25.99387407,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.633366202,890.4179238,1247.221068,0.037494205,1247.221071,1276.744286,24.23426071,23.92721071,2000.007857,1.503970355,500.0257857,25.9951,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.211438259,883.0454233,1264.902588,0.037482887,1264.902593,1294.390741,24.23211481,23.92365926,2000.001111,1.505055385,499.9801481,25.99508148,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.713864759,917.8858873,1279.767774,0.037407146,1279.767778,1309.258519,24.22924074,23.92027037,2000.011852,1.505682675,499.988037,25.99434444,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.910098234,924.0161898,1296.59407,0.037193727,1296.594074,1326.088889,24.225,23.91666296,2000.013704,1.505924588,499.9916296,25.99302222,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.153165168,934.1790944,1313.442588,0.037642998,1313.442593,1342.96,24.22140741,23.91286296,2000.017407,1.505541678,500.0189259,25.99254444,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.935380787,956.5599522,1330.287403,0.037285611,1330.287407,1359.77963,24.21757778,23.9092963,2000.020741,1.505082935,500.0175185,25.99152963,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.366868956,957.1090954,1346.087139,0.037662649,1346.087143,1375.587857,24.21495357,23.90602857,1999.996429,1.505814828,499.9946429,25.99043214,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.938199432,989.0128054,1363.768514,0.037290988,1363.768519,1393.265185,24.2115963,23.90232222,2000.005926,1.507143545,499.9822963,25.98991111,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.921443357,1004.979862,1379.560353,0.037282093,1379.560357,1409.065357,24.20795714,23.89865,2000.001429,1.508323034,499.9814286,25.99023214,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,7.978723612,1023.727666,1397.229996,0.037727052,1397.23,1426.731852,24.20401111,23.89426296,2000.021111,1.507726212,499.9941481,25.99038148,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.474578474,1014.30697,1412.965353,0.03731606,1412.965357,1442.543571,24.20026786,23.89080357,2000.027857,1.506947903,500.0119643,25.989325,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.406501764,1037.365048,1430.608514,0.037633605,1430.608519,1460.28,24.19631111,23.88661111,2000.02,1.50675772,500.011963,25.98872963,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.568159083,1047.595858,1446.367138,0.037816265,1446.367143,1476.051429,24.19276429,23.88288571,1999.998571,1.507672373,500.03325,25.98868214,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.55545171,1064.524212,1464.003329,0.037739865,1464.003333,1493.737778,24.18898889,23.87804815,1999.979259,1.509128191,500.0182222,25.98964074,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,9.142445083,1056.864277,1479.724995,0.037911156,1479.725,1509.540357,24.1864,23.87369286,2000.007857,1.509865439,500.0065714,25.99075,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.738327161,1092.640471,1497.371477,0.038091331,1497.371481,1527.291481,24.1819963,23.86878519,2000.015926,1.510402598,499.959037,25.99205556,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.717368084,1100.221324,1513.204281,0.037197957,1513.204286,1543.153929,24.17777143,23.86515357,2000.029643,1.51113266,499.9823214,25.99072143,27.5,5,NA,2.082540661,yes
sor_nut26_t1_ch5_27.5,NA,8.304177827,1141.439432,1530.941477,0.037881158,1530.941481,1560.826667,24.17211481,23.86060741,1999.994074,1.511126124,500.0155185,25.98865926,27.5,5,NA,2.082540661,yes
sor_nut27_t2_ch5,NA,3.414029167,264.5699475,418.2912318,0.038000964,418.2912333,419.9295333,9.417198333,9.148922,1999.981,1.501983852,500.003,19.00953667,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.831221295,246.734973,418.3041707,0.037896494,418.3041724,419.7627241,9.419662414,9.148118621,2000.013448,1.501616059,499.9734138,19.01044138,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.506923847,252.91844,417.8114984,0.036186115,417.8115,416.8155,9.418455714,9.142285714,2000.02,1.502097493,499.957,19.01167857,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.238593006,262.1855346,415.0380726,0.036239984,415.0380741,408.7470741,9.415201481,9.150037407,1999.98963,1.502411537,499.9864074,19.01088519,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.953299261,279.1180792,408.884463,0.039440195,408.8844643,396.4550714,9.418792857,9.161883214,1999.9475,1.502423583,500.0157857,19.01142857,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.966843606,257.6850746,397.9608135,0.036302791,397.9608148,380.1714815,9.424207037,9.166382593,1999.971481,1.501715409,500.0231111,19.01195185,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.356074903,231.8093772,385.4653556,0.037137213,385.4653571,365.182,9.426816429,9.158431071,2000.017143,1.500785672,500.0037143,19.01229286,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.514175088,253.4546042,370.0392581,0.037384978,370.0392593,348.2163333,9.421585185,9.142376296,2000.105556,1.500769433,499.9994444,19.01227407,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.689869339,232.0887734,355.4943202,0.037464792,355.4943214,332.8218214,9.413042143,9.136947143,2000.156429,1.500956746,500.0128929,19.01199286,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.851590482,194.816645,338.6785913,0.033541062,338.6785926,315.3765556,9.407842222,9.145503333,2000.144074,1.502327416,499.9927407,19.01208519,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.549426942,203.4857462,324.2594803,0.036073169,324.2594815,300.6604074,9.408227037,9.146827407,2000.100741,1.5023778,499.9961111,19.01333704,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.322609534,200.3592423,307.8284064,0.037131703,307.8284074,284.0265185,9.407923704,9.144568519,2000.06037,1.503228616,499.9677778,19.01435185,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.576910262,173.4431938,291.3268507,0.03713288,291.3268519,267.3810741,9.404016296,9.131668889,2000.021111,1.503692194,500.0011111,19.01696296,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.459149115,157.7439045,274.764073,0.035565628,274.7640741,250.761,9.397762222,9.128029259,2000.017407,1.504925456,500.0096296,19.01948148,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.022629844,155.5985643,259.1918562,0.033182725,259.1918571,235.15575,9.394558214,9.136903571,2000.022857,1.506061037,499.9995357,19.02316786,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,1.819406065,148.3780042,241.7371103,0.033204604,241.7371111,217.6208148,9.396575556,9.149917778,2000.038519,1.505987339,499.9826296,19.02484074,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,1.692171829,140.4168185,226.1878564,0.033662562,226.1878571,201.99575,9.40221,9.166893929,2000.045714,1.505510551,499.9876071,19.02280357,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,1.151354993,154.0544794,208.774518,0.037182958,208.7745185,184.4404074,9.415244444,9.183747037,2000.031111,1.503776191,499.9993704,19.0200963,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,1.516109986,118.0726632,193.2428208,0.034346803,193.2428214,168.84425,9.425986786,9.187093214,2000.029286,1.503018016,499.9867857,19.01898929,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,1.000208621,124.5722066,175.8355181,0.034070773,175.8355185,151.3328519,9.432176296,9.185531852,2000.008889,1.502647546,499.9919259,19.01836296,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,1.293548774,92.08508363,160.2902851,0.032082714,160.2902857,135.7207857,9.43242,9.1876825,2000.027857,1.5020575,499.9954286,19.014725,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,0.92738046,94.339675,142.8319996,0.032915576,142.832,118.1535407,9.434708889,9.194171481,2000.005185,1.501234818,500.0124444,19.00759259,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,0.829083992,85.20534645,127.2398568,0.034030499,127.2398571,102.5141464,9.438019286,9.1987675,2000.008214,1.499651244,499.9926429,19.00251071,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,0.544057071,81.03135569,109.7534701,0.033452954,109.7534704,84.92482963,9.44059963,9.193958148,2000.003704,1.49857021,499.9997407,18.99831111,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.197176677,229.3911455,418.4349018,0.028483342,418.4349032,419.9270323,9.420724194,9.200375484,1999.999032,1.500147947,499.9947742,18.99140323,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.884252859,252.9390428,418.4466539,0.02961945,418.4466552,420.0290345,9.425187586,9.20807069,2000.014138,1.499766779,499.951931,18.99146552,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,2.991940993,262.2936851,418.8528915,0.032630877,418.8528929,422.5872857,9.429821429,9.207771429,2000.013929,1.499165186,499.9600357,18.99372143,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.204312865,250.2931316,421.3775541,0.031782138,421.3775556,430.1018889,9.429574444,9.196,2000.037037,1.499640804,499.9543704,18.99559259,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.284295536,250.1740648,427.1914628,0.031437735,427.1914643,442.0083929,9.4241375,9.189869643,2000.024643,1.499970109,499.9960357,18.99731429,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.301212315,238.93184,437.8151467,0.02794424,437.8151481,458.4670741,9.421047778,9.201429259,2000.01037,1.50087686,500.003,18.99792222,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.519894754,245.7661592,450.377677,0.028964507,450.3776786,474.0619643,9.4244425,9.210690357,1999.995714,1.500635446,500.01075,18.99741786,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.371939307,288.6345541,466.2036281,0.032377877,466.2036296,491.7619259,9.429037407,9.209247778,1999.971111,1.500376426,500.0166667,18.99636667,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.723086252,280.2952802,481.226534,0.031380163,481.2265357,507.5991429,9.4274825,9.197009286,1999.983214,1.500295974,499.9921429,18.99226429,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.879748732,286.7782416,498.4936649,0.030998092,498.4936667,525.3392963,9.420142593,9.188919259,1999.985926,1.500936607,500.0228889,18.9885963,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.859644967,315.7975579,514.0880697,0.033160398,514.0880714,541.1574643,9.417078571,9.195483214,1999.9925,1.500911964,500.0184643,18.98725357,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,3.940503099,309.5284863,531.6745538,0.030035059,531.6745556,558.8967778,9.417287407,9.199914074,1999.993704,1.500665512,500.0182963,18.98774815,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.129706631,324.6702916,547.4203196,0.031454557,547.4203214,574.7521071,9.4181225,9.196216429,1999.998214,1.500093996,499.9818571,18.98889643,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.005552314,338.5072807,565.1054056,0.030017146,565.1054074,592.4957778,9.415302222,9.189668148,2000.008519,1.500339734,500.0018148,18.98906296,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.505234892,317.1389966,580.8854623,0.028760702,580.8854643,608.31425,9.412886071,9.194015,2000.015714,1.500371277,500.0157857,18.98887143,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.522302738,329.2344264,598.5629609,0.028285562,598.562963,625.9990741,9.414784815,9.20403037,2000.028519,1.500053633,500.0275185,18.98757037,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.513121379,362.8730748,614.2826408,0.030439742,614.2826429,641.7685357,9.417554643,9.205838571,2000.015,1.499808958,500.0059286,18.98649286,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,5.0136879,333.6207016,631.9158866,0.028229246,631.9158889,659.4840741,9.42021,9.20576,2000.007778,1.499402289,500.0001852,18.98563333,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.523931132,400.0673171,647.6299265,0.031143636,647.6299286,675.2405714,9.418425714,9.196606071,1999.996429,1.499550683,500.0041071,18.98541429,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,5.214985302,349.3439905,665.3020717,0.02770943,665.3020741,693.0798889,9.415207037,9.200488889,1999.993704,1.499498272,500.0183704,18.98477407,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.936347485,399.3694416,681.0495692,0.029692366,681.0495714,708.67325,9.414165714,9.197580714,2000.011786,1.500258185,500.0126786,18.98225,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.618702133,434.4390892,698.627072,0.029816274,698.6270741,726.0901481,9.413605556,9.198762593,2000.030741,1.500728502,500.019,18.98065556,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.960250496,435.0938967,714.1797835,0.030239774,714.1797857,741.4930357,9.411743214,9.190975357,2000.025357,1.501621111,500.0008929,18.97878214,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.635738955,444.5946661,731.5888498,0.027465214,731.5888519,759.0276296,9.408651111,9.193318148,2000.02,1.501332602,500.0022222,18.97860741,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,5.058103663,449.2853364,747.214462,0.028837884,747.2144643,774.8310714,9.408145,9.197694286,1999.991429,1.501007653,499.98775,18.97753214,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.917104503,481.7764521,764.848183,0.029673365,764.8481852,792.5575185,9.409803704,9.198218889,2000.011111,1.500338401,500.0106296,18.9767,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,4.928888948,493.9328759,780.6233907,0.029386116,780.6233929,808.3846786,9.408465714,9.192424286,2000.002857,1.500563789,500.0143214,18.97654643,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,5.446076729,470.7246919,798.2966272,0.028179664,798.2966296,826.124963,9.405174444,9.188957407,2000.00037,1.500536835,499.9955926,18.97691111,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,5.302545583,506.016746,814.0623905,0.029353063,814.0623929,841.9331071,9.401978929,9.192191786,1999.978571,1.499922818,499.9876429,18.97792143,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,5.371747876,481.643668,831.7002569,0.025955983,831.7002593,859.596037,9.403904074,9.20219963,1999.97,1.499408075,499.9938148,18.9789037,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,5.686795027,508.5071717,847.419176,0.028492384,847.4191786,875.3750714,9.407279643,9.205518571,1999.977143,1.499383606,499.9893929,18.98067857,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,5.728591832,526.4934815,865.0580715,0.02877765,865.0580741,893.1071481,9.411545556,9.205261111,2000.004444,1.499532773,500.0152593,18.9811037,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,5.690441679,549.3883773,880.8255689,0.029289185,880.8255714,908.9290357,9.409946786,9.196247857,2000.004286,1.499586548,500.0154643,18.98246429,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.058170212,521.8266622,895.6848187,0.027430471,895.6848214,923.8269286,9.407208571,9.200602857,1999.992857,1.50008078,500.0166429,18.982075,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.474142526,497.851006,914.2699971,0.026164195,914.27,942.4793571,9.408985,9.212556786,1999.999643,1.500953803,500.0308929,18.98299643,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,5.893146269,553.2230966,929.1140688,0.026595002,929.1140714,957.41925,9.414430714,9.223823571,1999.984286,1.500836448,499.9843929,18.98353929,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.46792023,582.8208127,947.7292471,0.0301884,947.72925,976.1215714,9.4205725,9.216401429,1999.994643,1.500009086,500.0132857,18.98623571,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.681290263,573.4353343,962.5253184,0.029138794,962.5253214,990.9407143,9.418185,9.206491429,1999.9975,1.500110535,499.9950714,18.98983929,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.483320089,594.4271568,981.1122471,0.028501907,981.11225,1009.621893,9.411338214,9.193863214,1999.993214,1.50086415,500.0315357,18.99200357,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,7.131530955,565.8997069,995.8939611,0.028014476,995.8939643,1024.434357,9.405022857,9.199161786,1999.995714,1.501878725,500.0043214,18.99380357,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.769969345,631.5844218,1014.446783,0.030164734,1014.446786,1043.067143,9.407366429,9.213595,2000.006071,1.502213731,500.0107857,18.99405714,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.580403545,621.4502817,1029.248211,0.027418343,1029.248214,1057.922143,9.411781429,9.220318929,2000.018571,1.502321533,500.0124643,18.99670714,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,7.913693462,559.5980414,1047.892496,0.027239679,1047.8925,1076.623929,9.417857857,9.220998214,2000.009643,1.501539095,499.998,18.99767857,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.707861913,679.6956248,1062.754997,0.029979428,1062.755,1091.529643,9.415773214,9.204929286,2000.014286,1.501618627,499.9913929,18.99613214,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.760549214,644.0285485,1081.415354,0.026219846,1081.415357,1110.096429,9.408759286,9.200342143,2000.003214,1.501590789,499.9924286,18.99236786,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.852236208,698.3311452,1099.047034,0.029246391,1099.047037,1127.716296,9.401846296,9.191796667,2000.014444,1.502128259,500.0191111,18.98788148,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.514593928,662.5296638,1114.827497,0.024421977,1114.8275,1143.451786,9.3996,9.207939286,2000.009286,1.501233194,500.01925,18.98562143,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.104188359,731.8947865,1129.671426,0.026308642,1129.671429,1158.33,9.403292857,9.211121786,2000.026429,1.500089814,499.9855714,18.98256071,20,5,NA,0.866480103,yes
sor_nut27_t2_ch5,NA,6.968458002,722.0289843,1147.484441,0.027968344,1147.484444,1176.132222,9.405915926,9.214125926,2000.045556,1.499303261,499.9904815,18.97889259,20,5,NA,0.866480103,yes
