"obs","time..2","elapsed","date","hhmmss..5","averaging","machine","id","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
51,1678486709.5,2606.5,2023-03-10 16:18:29,16:18:29,5,"albert","sch_sco14_t3_ch3",1678486701.73214,0.00021971040437976,0.21971040437977,-1.05698209318343,420.723536546265,565.103222181209,50.9273833159645,37.9158142702452,0.0105291765881097,3.29796003358741,0.0105105368470935,0.00657075745183377,0,30.1893973665178,30.1671035714286,4.30151424963578,57.6117003253504,2.48862120309204,4.31964546964949,1.81289304654374,-9.68922883314785,13.0396972286702,0.880921354859171,4.23138975038149,-1.04304261351278,-0.0405174652258378,-1.05698209318343,431.900623070673,432.706939393939,-0.00042294215004225,64.645891608294,0.21971040437977,27.6525760204705,27.7295745454545,0.0118788161467101,95.6212214116761,0,0,1,0,47000,0,0,0,0,3.7,0.5,"0: Broadleaf",2,TRUE,1678486701.73214,420.723535714286,419.939107142857,27.614375,27.6435285714286,417.222821428571,27.3126321428571,500.023892857143,90.0205714285714,0.0999257071428572,30.2404428571429,30.1671035714286,999.9,0,0,10001.3610714286,0,0.270057392857143,0.78456775,432.671571428571,431.877571428571,-0.0291474532142857,419.939107142857,27.6435285714286,2.48586214285714,2.48848571428571,20.9341714285714,20.9513857142857,0,0,0,0,-2.93571428571429,0,-0.8375,-2.38392857142857,35.41275,41.8233214285714,38.3903571428571,41.5109285714286,37.2296785714286,0,0,0,1678486722.5,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.7464394,0.577693913696058,0.0710128735490263,0,-0.10388293475,1.39189210547843,0.137394186410291,0,0,2,"0/2",2.97715,2.72812,0.084937,0.0858151,0.117507,0.117866,27290.5,26943.5,30363.3,29731.8,36984.1,34527.2,46462.7,44214.4,1.8557,1.82498,0.144295,0,28.0982,999.9,48.4,33.7,28.2499,62.9376,17.7644,1,0.170018,-6.66667,20.0945,5.23631,11.9793,4.97225,3.29025,9999,9999,9999,999.9,4.97335,1.87802,1.87612,1.87897,1.87561,1.87913,1.87623,1.87742,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.501,0.3017,1.91415259709097,0.00456897603284527,-2.05775566446841e-06,5.30206532978197e-10,0.301750135415668,0,0,0,-1,2110,1,23,233644.1,11519.8,1.12671,2.58911,1.39893,2.35474,1.44897,2.49268,41.6389,23.8774,18,496.211,448.477,40.4723,29.3071,29.9998,28.8742,28.8857,22.6,0,100,109.564,419.935,28.9604,100.398,101.669,3
52,1678486714.5,2611.5,2023-03-10 16:18:34,16:18:34,5,"albert","sch_sco14_t3_ch3",1678486707,0.00024212531096427,0.242125310964279,-1.10002567498428,420.718260123195,559.308592286423,50.4061196225638,37.9160542849423,0.0113484037515293,3.29860412233114,0.0113267580636999,0.0070811650890044,0,30.3936311713961,30.3612296296296,4.34965201645234,57.1010224013577,2.49633514680488,4.37178712713474,1.85331686964746,-10.6777262135247,15.7627094634984,1.06679861913409,6.1517818691078,-1.08927080205892,0.0669221056474493,-1.10002567498428,431.909823792776,432.742036363636,0.00106536228516551,64.645891608294,0.242125310964279,27.656478411358,27.7745393939394,0.00822936818651432,95.6212214116761,0,0,1,0,47092,0,0,0,0,3.7,0.5,"0: Broadleaf",2,TRUE,1678486707,420.718259259259,419.933074074074,27.6994481481481,27.6513,417.217555555556,27.3977111111111,500.02562962963,90.0223,0.0998978666666667,30.4498666666667,30.3612296296296,999.9,0,0,10004.0503703704,0,0.273930148148148,0.785317962962963,432.704,431.874777777778,0.048162767037037,419.933074074074,27.6513,2.49356851851852,2.48923333333333,20.9845666666667,20.9562777777778,0,0,0,0,-3.1037037037037,0,-0.244444444444445,-2.63703703703704,35.4188148148148,41.8631111111111,38.4233703703704,41.5506666666667,37.2475185185185,0,0,0,1678486727.3,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.776667195121951,-0.0149483623693386,0.0326838365446745,1,-0.00106337536585365,0.895251503414634,0.090150999921939,0,1,2,"1/2",2.97722,2.72842,0.0849426,0.0858231,0.117637,0.11788,27290.1,26943.6,30363,29732.2,36978.1,34526.9,46462.1,44214.8,1.85562,1.82505,0.151478,0,28.1667,999.9,48.4,33.7,28.2492,62.9176,17.6562,1,0.169586,-6.66667,20.0951,5.23661,11.9763,4.97245,3.29025,9999,9999,9999,999.9,4.97336,1.87802,1.8761,1.87897,1.8756,1.87913,1.87622,1.87743,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.501,0.3018,1.91415259709097,0.00456897603284527,-2.05775566446841e-06,5.30206532978197e-10,0.301750135415668,0,0,0,-1,2110,1,23,233644.2,11519.8,1.12671,2.59155,1.39893,2.35474,1.44897,2.48657,41.6389,23.8774,18,496.154,448.509,40.8003,29.2996,29.9997,28.8721,28.8836,22.5985,0,100,112.768,419.935,28.9604,100.396,101.67,3
53,1678486719.5,2616.5,2023-03-10 16:18:39,16:18:39,5,"albert","sch_sco14_t3_ch3",1678486711.71429,0.00026684153516801,0.266841535168017,-1.19032774857661,420.727322363921,559.335500216201,50.4092491999547,37.9174009696771,0.0122525309461007,3.30007088283188,0.0122273141705141,0.00764433261388549,0,30.5732462525159,30.5326642857143,4.39255256869861,56.6037777231386,2.50097261759319,4.41838463472525,1.89157995110543,-11.7677117009095,18.2405735326472,1.23612606481327,7.70898789655091,-1.10952829503466,0.131803099491521,-1.19032774857661,431.890258191612,432.792866666667,0.00070042828723728,64.645891608294,0.266841535168017,27.6603688540127,27.8095709090909,0.00627290601112232,95.6212214116761,0,0,1,0,47037,0,0,0,0,3.7,0.5,"0: Broadleaf",2,TRUE,1678486711.71429,420.727321428571,419.947357142857,27.7505178571429,27.6556964285714,417.226571428571,27.4487821428571,500.032892857143,90.0235821428571,0.0998753892857143,30.6351892857143,30.5326642857143,999.9,0,0,10010.4707142857,0,0.273209571428571,0.779999857142857,432.736107142857,431.8915,0.09483685,419.947357142857,27.6556964285714,2.49820178571429,2.48966464285714,21.0147857142857,20.9591,0,0,0,0,-3.58928571428571,0,-0.226785714285714,-2.68392857142857,35.4485357142857,41.9059642857143,38.4506428571429,41.5911428571428,37.2676428571429,0,0,0,1678486732.1,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.78701712195122,-0.08159107317073,0.0297965568752377,1,0.0531670709756098,0.662049520557491,0.0663391061034917,0,1,2,"1/2",2.97716,2.72817,0.0849487,0.0858265,0.117734,0.117887,27290.5,26943.6,30363.7,29732.3,36974.8,34526.7,46463.1,44214.9,1.85585,1.82525,0.159383,0,28.2377,999.9,48.4,33.7,28.2477,62.8076,17.6242,1,0.169324,-6.66667,20.0956,5.23616,11.9754,4.97235,3.29025,9999,9999,9999,999.9,4.97336,1.87805,1.87617,1.87897,1.87561,1.87918,1.87628,1.87744,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.501,0.3018,1.91415259709097,0.00456897603284527,-2.05775566446841e-06,5.30206532978197e-10,0.301750135415668,0,0,0,-1,2110,1,23,233644.2,11519.9,1.12671,2.57935,1.39893,2.35596,1.44897,2.50854,41.665,23.8774,18,496.27,448.632,41.1054,29.2923,29.9998,28.8705,28.8832,22.596,0,100,115.843,419.935,28.9604,100.399,101.67,3
54,1678486724.5,2621.5,2023-03-10 16:18:44,16:18:44,5,"albert","sch_sco14_t3_ch3",1678486717,0.00027257544615597,0.272575446155978,-1.10475778872438,420.73155642354,548.350691095947,49.419722203755,37.9181370214899,0.0122163033953823,3.30022537197043,0.0121912365244159,0.00762177065556414,0,30.7765146070109,30.7294148148148,4.44224218657815,56.0334253955302,2.50487807761317,4.4703283083832,1.93736410896499,-12.0205771754786,19.63597153355,1.33326740977916,8.94866176785053,-1.12666329229963,0.187322677057864,-1.10475778872438,431.935793142774,432.777551515152,-0.00022262382912842,64.645891608294,0.272575446155978,27.6605642543617,27.8352121212121,0.00314658903130673,95.6212214116761,0,0,1,0,47041,0,0,0,0,3.7,0.5,"0: Broadleaf",2,TRUE,1678486717,420.731555555556,419.956185185185,27.7935925925926,27.6588333333333,417.230703703704,27.4918592592593,500.025259259259,90.0244333333333,0.0998666925925926,30.8397777777778,30.7294148148148,999.9,0,0,10011.0674074074,0,0.271580592592593,0.775280962962963,432.759444444445,431.902074074074,0.134778944444444,419.956185185185,27.6588333333333,2.50210296296296,2.48997037037037,21.0401851851852,20.9610962962963,0,0,0,0,-4.57777777777778,0,0.625925925925926,-2.67592592592593,35.4927777777778,41.9557777777778,38.4858148148148,41.6338888888889,37.2843703703704,0,0,0,1678486737.5,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.777958536585366,0.0193668501742161,0.0253604775904263,1,0.110230073170732,0.456945834146341,0.045557330337408,0,1,2,"1/2",2.97727,2.72834,0.0849442,0.0858163,0.117809,0.117891,27290.5,26943.7,30363.4,29732,36971.6,34526.4,46463.2,44214.7,1.85613,1.8253,0.164986,0,28.3106,999.9,48.4,33.7,28.2469,62.8176,17.6402,1,0.168816,-6.66667,20.0963,5.23661,11.9755,4.97245,3.29023,9999,9999,9999,999.9,4.97336,1.87802,1.87613,1.87897,1.8756,1.87912,1.87626,1.87744,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.5,0.3018,1.91415259709097,0.00456897603284527,-2.05775566446841e-06,5.30206532978197e-10,0.301750135415668,0,0,0,-1,2110,1,23,233644.3,11520,1.12671,2.58789,1.39893,2.35474,1.44897,2.4939,41.665,23.8774,18,496.416,448.663,41.3911,29.2854,29.9997,28.8692,28.8832,22.5982,0,100,118.784,419.935,28.9604,100.398,101.669,3
55,1678486729.5,2626.5,2023-03-10 16:18:49,16:18:49,5,"albert","sch_sco14_t3_ch3",1678486721.71429,0.00028499053799971,0.284990537999716,-1.21614366092338,420.739643816089,558.743390133479,50.3566250543641,37.9190677926268,0.0125041531655864,3.29946442577182,0.0124778864165529,0.00780103432876357,0,30.9556272144656,30.9011821428571,4.48602189749721,55.5120048703108,2.50746804186335,4.51698339435116,1.97855385563386,-12.5680827257875,21.4517802820309,1.45944175578087,10.3431393120243,-1.15562517308687,0.224653968831271,-1.21614366092338,431.885804351418,432.808539393939,0.00060118601579505,64.645891608294,0.284990537999716,27.6614826307676,27.8585193939394,0.00117088743732313,95.6212214116761,0,0,1,0,46888,0,0,0,0,3.7,0.5,"0: Broadleaf",2,TRUE,1678486721.71429,420.739642857143,419.954464285714,27.8221821428571,27.6605714285714,417.23875,27.5204428571429,500.024607142857,90.0248785714286,0.099901325,31.0217785714286,30.9011821428571,999.9,0,0,10007.6128571429,0,0.265181321428571,0.785058142857143,432.780392857143,431.901142857143,0.161625464285714,419.954464285714,27.6605714285714,2.50468928571429,2.49013964285714,21.0570035714286,20.9621892857143,0,0,0,0,-5.06071428571429,0,-0.976785714285714,-2.85714285714286,35.4885357142857,41.9864285714286,38.4951785714286,41.67375,37.3098928571429,0,0,0,1678486742.3,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.780364975,0.0803242288930553,0.0270411240895118,1,0.14336895,0.354001109943715,0.0342905380761297,0,1,2,"1/2",2.97719,2.72855,0.0849497,0.0858292,0.117877,0.117893,27290.4,26943.7,30363.5,29732.4,36968.6,34526.6,46463.1,44215.2,1.85625,1.82542,0.171401,0,28.3839,999.9,48.4,33.7,28.2459,62.9176,17.6522,1,0.168471,-6.66667,20.095,5.23646,11.9752,4.97235,3.29023,9999,9999,9999,999.9,4.97335,1.87805,1.87619,1.87898,1.87561,1.87917,1.87629,1.87743,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.5,0.3018,1.91415259709097,0.00456897603284527,-2.05775566446841e-06,5.30206532978197e-10,0.301750135415668,0,0,0,-1,2110,1,23,233644.4,11520.1,1.12671,2.59033,1.39893,2.35474,1.44897,2.48657,41.6389,23.8774,18,496.472,448.738,41.6575,29.2782,29.9997,28.8671,28.8826,22.5963,0,100,121.601,419.935,28.9604,100.398,101.67,3
56,1678486734.5,2631.5,2023-03-10 16:18:54,16:18:54,5,"albert","sch_sco14_t3_ch3",1678486727,0.00030368142950085,0.303681429500852,-1.1344819438552,420.735519411344,542.401967267516,48.8843862349081,37.91910589348,0.0130204290399804,3.29938542590948,0.0129919504784088,0.0081225224939845,0,31.1537694087594,31.088337037037,4.53415095686812,54.9269619267163,2.50982399833,4.56938434293637,2.02432695853813,-13.3923510409876,24.1760470833122,1.64798743506334,12.4316834773879,-1.15483729024054,0.259398774611565,-1.1344819438552,431.9227041794,432.787424242424,-0.00029669953185638,64.645891608294,0.303681429500852,27.6623861538724,27.876836969697,0.00058762190975668,95.6212214116761,0,0,1,0,46981,0,0,0,0,3.7,0.5,"0: Broadleaf",2,TRUE,1678486727,420.735518518519,419.961740740741,27.8480222222222,27.6614222222222,417.234740740741,27.5462888888889,500.025518518519,90.0258259259259,0.0999280074074074,31.2242518518519,31.088337037037,999.9,0,0,10007.1540740741,0,0.267494407407407,0.773759592592593,432.78762962963,431.908962962963,0.186613407407407,419.961740740741,27.6614222222222,2.50704185185185,2.49024259259259,21.0722888888889,20.9628555555556,0,0,0,0,-4.97592592592593,0,-0.97037037037037,-2.8537037037037,35.4995925925926,41.9651481481481,38.4718148148148,41.6108148148148,37.3260740740741,0,0,0,1678486747.1,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.781294634146341,-0.0765228292682935,0.0233878747027184,1,0.171552853658537,0.286044606271777,0.0283495433873505,0,1,2,"1/2",2.97729,2.7285,0.0849494,0.0858258,0.117936,0.117895,27290.4,26944,30363.5,29732.6,36966.3,34526.7,46463.4,44215.4,1.85645,1.82528,0.177354,0,28.4607,999.9,48.4,33.7,28.2477,62.7176,17.6202,1,0.16814,-6.66667,20.0953,5.23811,11.9742,4.9727,3.29055,9999,9999,9999,999.9,4.97336,1.87805,1.87616,1.87897,1.87561,1.87913,1.87623,1.87744,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.5,0.3017,1.91415259709097,0.00456897603284527,-2.05775566446841e-06,5.30206532978197e-10,0.301750135415668,0,0,0,-1,2110,1,23,233644.5,11520.2,1.12671,2.58667,1.39893,2.35596,1.44897,2.51221,41.6389,23.8774,18,496.57,448.629,41.9091,29.2707,29.9998,28.8649,28.8807,22.5957,0,100,124.297,419.935,28.9604,100.399,101.671,3
57,1678486739.5,2636.5,2023-03-10 16:18:59,16:18:59,5,"albert","sch_sco14_t3_ch3",1678486731.71429,0.00032277037105917,0.322770371059173,-1.17823792291729,420.738608074729,541.571632256357,48.810215699883,37.9199001392211,0.0135716167881395,3.29838754600324,0.0135406698086934,0.00846569315940338,0,31.3275457684835,31.2475464285714,4.57544690296809,54.4102446577779,2.51154730903567,4.61594562721131,2.06389959393242,-14.2341733637095,27.5491770537159,1.88161650719315,15.1966201971995,-1.17401387411025,0.285422544036133,-1.17823792291729,431.915807486478,432.812727272727,-5.97496183695483e-05,64.645891608294,0.322770371059173,27.6605374267808,27.8907254545454,0.00029211004151294,95.6212214116761,0,0,1,0,46770,0,0,0,0,3.7,0.5,"0: Broadleaf",2,TRUE,1678486731.71429,420.738607142857,419.95875,27.8667642857143,27.66145,417.237821428571,27.5650178571429,500.030642857143,90.0269642857143,0.100015771428571,31.4024714285714,31.2475464285714,999.9,0,0,10002.5632142857,0,0.268826035714286,0.7798625,432.79925,431.905892857143,0.205310821428571,419.95875,27.66145,2.50876035714286,2.4902775,21.08345,20.9630785714286,0,0,0,0,-4.13571428571429,0,-1.05714285714286,-3.09821428571429,35.5286785714286,41.8658214285714,38.4125357142857,41.4395,37.3055714285714,0,0,0,1678486752.5,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.778595682926829,0.00283200000000028,0.0205418602756029,1,0.193959804878049,0.242903059233449,0.0240243394744047,0,1,2,"1/2",2.97733,2.72856,0.0849529,0.08583,0.11798,0.117894,27290.4,26943.3,30363.6,29731.9,36964.3,34525.5,46463.2,44213.8,1.8562,1.82535,0.182286,0,28.5408,999.9,48.4,33.7,28.2497,62.7876,17.6202,1,0.167576,-6.66667,20.0959,5.23751,11.9745,4.97225,3.29045,9999,9999,9999,999.9,4.97333,1.87803,1.87617,1.87897,1.87561,1.87915,1.87625,1.87744,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.501,0.3018,1.91415259709097,0.00456897603284527,-2.05775566446841e-06,5.30206532978197e-10,0.301750135415668,0,0,0,-1,2110,1,23,233644.6,11520.3,1.12671,2.58667,1.39893,2.35474,1.44897,2.48779,41.6389,23.8774,18,496.421,448.676,42.1461,29.2644,29.9997,28.8637,28.8807,22.5946,0,100,126.874,419.935,28.9604,100.399,101.668,3
58,1678486744.5,2641.5,2023-03-10 16:19:04,16:19:04,5,"albert","sch_sco14_t3_ch3",1678486737,0.00034331575499996,0.343315754999967,-1.26649916638306,420.741075073936,545.675279874744,49.1805543993774,37.9204997805216,0.0141238847120171,3.29840431843652,0.014090371372557,0.00880948646422399,0,31.5208154135074,31.4266296296296,4.62228883917348,53.8375823532673,2.51322786172152,4.66816627320004,2.10906097745196,-15.1402247954985,30.9182506051177,2.11564207770249,17.8936678873217,-1.20016156020697,0.311529491639639,-1.26649916638306,431.849371185554,432.813272727273,-2.02335429876893e-05,64.645891608294,0.343315754999967,27.6604293247538,27.9058775757576,0.00022072842606989,95.6212214116761,0,0,1,0,46855,0,0,0,0,3.7,0.5,"0: Broadleaf",2,TRUE,1678486737,420.741074074074,419.95,27.8851333333333,27.6610444444444,417.24037037037,27.5833851851852,500.032407407407,90.0278185185185,0.100058285185185,31.6005,31.4266296296296,999.9,0,0,10002.5433333333,0,0.27582,0.791040407407407,432.810037037037,431.896740740741,0.22408437037037,419.95,27.6610444444444,2.51043777777778,2.49026407407407,21.0943407407407,20.963,0,0,0,0,-4.07037037037037,0,1.57592592592593,-2.59814814814815,35.5876666666667,41.677962962963,38.3283703703704,41.1548518518518,37.2474814814815,0,0,0,1678486757.3,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.789087780487805,0.0604525505226491,0.0239985933160037,1,0.209516097560976,0.221289742160279,0.0218732796606369,0,1,2,"1/2",2.97713,2.72846,0.084949,0.0858204,0.118018,0.117896,27290.6,26943.2,30363.6,29731.5,36962.8,34525.3,46463.4,44213.7,1.8559,1.82572,0.187911,0,28.6225,999.9,48.4,33.7,28.2451,62.7376,17.6603,1,0.16747,-6.66667,20.096,5.23661,11.9743,4.97245,3.29033,9999,9999,9999,999.9,4.97336,1.87804,1.87618,1.87897,1.87561,1.87913,1.87625,1.87744,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.5,0.3018,1.91415259709097,0.00456897603284527,-2.05775566446841e-06,5.30206532978197e-10,0.301750135415668,0,0,0,-1,2110,1,23,233644.7,11520.3,1.12671,2.59155,1.39893,2.35596,1.44897,2.48535,41.6389,23.8774,18,496.239,448.902,42.371,29.2571,29.9997,28.8618,28.8793,22.5941,0,100,129.335,419.935,28.9604,100.399,101.667,3
59,1678486749.5,2646.5,2023-03-10 16:19:09,16:19:09,5,"albert","sch_sco14_t3_ch3",1678486741.71429,0.00035700574431497,0.357005744314973,-1.16235009454363,420.742250916056,531.182998643978,47.874008257702,37.9202987409991,0.0144075923389771,3.29791089360529,0.0143727156976552,0.0089860737439305,0,31.6909425393587,31.5846178571429,4.66395922095724,53.3363942767232,2.51443184831175,4.71428914985557,2.14952737264549,-15.7439533242903,33.6372821530141,2.30580036601822,20.199129194742,-1.20410061047179,0.330403913189477,-1.16235009454363,431.932962684384,432.817654545455,-3.19693929244404e-05,64.645891608294,0.357005744314973,27.6620341126806,27.917556969697,0.00018667321655009,95.6212214116761,0,0,1,0,46946,0,0,0,0,3.7,0.5,"0: Broadleaf",2,TRUE,1678486741.71429,420.74225,419.954142857143,27.8987178571429,27.6610571428571,417.241428571429,27.5969642857143,500.035714285714,90.0270928571428,0.100054246428571,31.7738071428571,31.5846178571429,999.9,0,0,10000.4167857143,0,0.273209571428571,0.78791375,432.817214285714,431.901035714286,0.237648857142857,419.954142857143,27.6610571428571,2.51164107142857,2.49024535714286,21.1021321428571,20.9628857142857,0,0,0,0,-2.95892857142857,0,1.75178571428571,-2.44642857142857,35.6002142857143,41.4885357142857,38.2386071428571,40.8971428571429,37.1626428571429,0,0,0,1678486762.1,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.783153975609756,0.0358478048780507,0.0278495463854881,1,0.229049951219512,0.177136139372823,0.0176066323256686,0,1,2,"1/2",2.97711,2.72832,0.0849498,0.0858299,0.11805,0.117893,27291,26943.8,30364,29732.4,36962,34526.3,46464.1,44214.9,1.85623,1.82572,0.193447,0,28.7037,999.9,48.4,33.7,28.251,62.7776,17.6923,1,0.166872,-6.66667,20.0963,5.23571,11.9743,4.97235,3.29028,9999,9999,9999,999.9,4.97335,1.87805,1.87616,1.87898,1.87561,1.87915,1.87627,1.87744,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.501,0.3017,1.91415259709097,0.00456897603284527,-2.05775566446841e-06,5.30206532978197e-10,0.301750135415668,0,0,0,-1,2110,1,23,233644.8,11520.4,1.12671,2.58423,1.39893,2.35474,1.44897,2.48779,41.6389,23.8774,18,496.408,448.894,42.5843,29.2505,29.9997,28.8597,28.8783,22.593,0,100,131.677,419.935,28.9604,100.4,101.67,3
60,1678486754.5,2651.5,2023-03-10 16:19:14,16:19:14,5,"albert","sch_sco14_t3_ch3",1678486747,0.000369255110142,0.369255110142002,-1.2104920014651,420.740371327731,534.447276284431,48.1679622610057,37.9199356551872,0.0145822260732469,3.298618088845,0.0145465076026812,0.00909476906302438,0,31.8813939358917,31.7641888888889,4.71171904866346,52.7807954557798,2.51563377246263,4.76619147312824,2.19608527620082,-16.2841503572623,36.0801068724886,2.4772648356063,22.2732213508326,-1.21288076486766,0.348430080704878,-1.2104920014651,431.918657841108,432.839236363636,0.00013332715563727,64.645891608294,0.369255110142002,27.6625800178097,27.9273793939394,0.0001181528072056,95.6212214116761,0,0,1,0,46766,0,0,0,0,3.7,0.5,"0: Broadleaf",2,TRUE,1678486747,420.74037037037,419.95137037037,27.9121962962963,27.6615703703704,417.239555555556,27.6104444444444,500.030925925926,90.0266185185185,0.100068244444444,31.9670740740741,31.7641888888889,999.9,0,0,10003.632962963,0,0.272244592592593,0.788773148148148,432.821296296296,431.898481481481,0.250621407407407,419.95137037037,27.6615703703704,2.51284074074074,2.49027814814815,21.1099111111111,20.9630962962963,0,0,0,0,-3.12592592592593,0,2.05555555555556,-2.09444444444444,35.5553333333333,41.2751851851852,38.1247407407407,40.6202592592593,37.0598518518519,0,0,0,1678486767.5,0,0,"--:--:--",1664468064.5,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,0.7860733,-0.0667273395872449,0.0284897935892839,1,0.242291075,0.147411590994371,0.0142880613999722,0,1,2,"1/2",2.97723,2.72841,0.0849495,0.085819,0.118083,0.117902,27290.8,26943.9,30363.8,29732.2,36960.4,34525.8,46464,44214.7,1.85642,1.82553,0.198863,0,28.7868,999.9,48.4,33.7,28.2446,62.7876,17.6723,1,0.166456,-6.66667,20.0966,5.23586,11.974,4.97225,3.29025,9999,9999,9999,999.9,4.97335,1.87803,1.87613,1.87897,1.87561,1.87915,1.87625,1.87742,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.501,0.3017,1.91415259709097,0.00456897603284527,-2.05775566446841e-06,5.30206532978197e-10,0.301750135415668,0,0,0,-1,2110,1,23,233644.8,11520.5,1.12671,2.58911,1.39893,2.35474,1.44897,2.50244,41.6389,23.8774,18,496.506,448.768,42.7883,29.2443,29.9997,28.8575,28.8783,22.5943,0,100,133.902,419.935,28.9604,100.4,101.67,3
