"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
11,1679450245.1,50,2023-03-21 20:57:25,20:57:25,5,"bou_cur25_t1_ch5","stan",1679450242.3,0.00146329585853697,1.46329585853698,-1.49482692927086,420.321500671202,436.435119194959,39.278263264189,37.8280707322903,0.0871121395492903,3.85402979626351,0.0860328861038318,0.0538664063058844,0,20.0901488428573,20.01075,2.34817568829911,35.1446628896859,0.844592092037424,2.40318734792955,1.50358359626168,-64.5313473614808,77.817186732959,4.06775603444908,17.3535954059272,-1.50827445457914,1.44039029863859,-1.49482692927086,423.650362645888,424.307193939394,0.00012738707833067,64.51,1.46329585853698,8.75721464559081,9.38856216783218,8.55052090608328e-05,94.1439129595324,0,0,1,0,48628,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679450242.3,420.3215,419.9279,9.384571,8.76252,421.8812,9.580924,500.0527,89.89788,0.10006365,20.38527,20.01075,999.9,0,0,9984.067,0,0.281038,0.393631,424.3034,423.6401,0.6220512,419.9279,8.76252,0.8436531,0.7877319,4.463812,3.488128,0,0,0,0,2.27859,0,-5.23755,-1.14348,34.625,41.437,37.687,41.4122,35.312,0,0,0,1679450252.8,0,1679449926.6,20:52:06,1679449917.1,1679449926.6,1,1.571,0.029,-1.559,-0.2,420,8,0.36,0.05,0.4325363,-0.359523737335837,0.0490394493964808,0,0.6417601,-0.0639587166979376,0.0166981417870373,1,1,2,"1/2",2.98466,2.71552,0.0943545,0.0931102,0.0544574,0.0504469,28827.9,28981,29575.8,29548.3,37065.2,37317.9,41657.1,42106.7,1.98582,1.88745,0.00532717,0,19.9256,999.9,29.9,30.9,14.9193,62.8615,29.8317,1,-0.170694,2.50901,20.3444,5.22912,12.0101,4.9935,3.29,9999,9999,9999,999.9,1.86737,1.86641,1.86594,1.86584,1.86768,1.87015,1.86876,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.56,-0.1963,-0.270555507245329,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.139870365971083,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5.5,5.3,1.0376,2.23389,1.39648,2.34619,1.49536,2.47437,35.0364,24.0875,18,527.643,422.908,17.4531,25.2314,29.9996,25.41,25.393,20.7697,32.7656,21.0104,17.4529,419.9,8.83689,101.136,101.126,5
12,1679450250.1,55,2023-03-21 20:57:30,20:57:30,5,"bou_cur25_t1_ch5","stan",1679450247.6,0.00144496580483435,1.44496580483436,-1.61421968493732,420.323445167022,438.982057326486,39.5075025469369,37.8282649673834,0.0860867752093498,3.86140883326349,0.0850346013191575,0.0532400878984389,0,20.090926644657,20.0061888888889,2.34751258496847,35.1829826584811,0.845333014942918,2.40267581389705,1.50217957002555,-63.7229919931951,78.1979473550007,4.07968107493962,18.5546364367452,-1.59365331795242,1.5055136825419,-1.61421968493732,423.603527324675,424.31286060606,0.00012681921253256,64.51,1.44496580483436,8.76869850952668,9.39054265734266,0.00031466807181366,94.1439129595324,0,0,1,0,48650,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679450247.6,420.323444444444,419.904555555556,9.39279888888889,8.74262555555556,421.883111111111,9.58912222222222,500.050111111111,89.8981333333333,0.0998560777777778,20.3818222222222,20.0061888888889,999.9,0,0,10010.4111111111,0,0.281038,0.418711444444444,424.308888888889,423.608222222222,0.650171555555556,419.904555555556,8.74262555555556,0.844395,0.785945777777778,4.47636777777778,3.45592555555556,0,0,0,0,2.22658888888889,0,-5.24208888888889,-1.12632222222222,34.625,41.472,37.687,41.437,35.312,0,0,0,1679450257.6,0,1679449926.6,20:52:06,1679449917.1,1679449926.6,1,1.571,0.029,-1.559,-0.2,420,8,0.36,0.05,0.416863225,-0.148851163227018,0.0333191309531683,0,0.643018825,-0.0962289568480308,0.0197878255044453,1,1,2,"1/2",2.98497,2.7157,0.0943561,0.0931103,0.0544458,0.0501437,28827.5,28981.7,29575.5,29549,37065,37330.9,41656.5,42107.9,1.98617,1.8876,0.00483543,0,19.9222,999.9,29.8,30.9,14.8679,62.6615,29.984,1,-0.171065,2.51506,20.3444,5.22897,12.0099,4.9934,3.29,9999,9999,9999,999.9,1.86737,1.86644,1.86597,1.86584,1.86768,1.87012,1.86876,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.56,-0.1963,-0.270555507245329,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.139870365971083,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5.5,5.4,1.03638,2.229,1.39648,2.34741,1.49536,2.45728,35.0364,24.0963,18,527.813,422.943,17.4431,25.225,29.9996,25.4036,25.3861,20.77,32.185,21.0104,17.4416,419.9,8.84905,101.134,101.129,5
13,1679450914,718.900000095367,2023-03-21 21:08:34,21:08:34,5,"bou_cur25_t1_ch5","stan",1679450911.25,0.0008431349300574,0.843134930057402,-1.45861811853624,420.419200670617,456.1950473075,41.0627986485672,37.8425611742613,0.0490003433530948,3.85789745499701,0.0486571971686662,0.0304413780409404,0,27.567764970713,27.52288,3.69056026620743,58.3807020548129,2.18171304043307,3.73704488579923,1.50884722577436,-37.1822504155314,44.5341695011837,2.50697862726332,9.8588977129156,-1.48701859394288,0.852417898192233,-1.45861811853624,430.218454278028,430.868793939394,0.00022631491697483,64.8325298236405,0.843134930057402,23.8778744882437,24.2369472527473,-6.32214913303547e-05,97.0278996420782,0,0,1,0,47433,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679450911.25,420.4192,419.9272,24.23816,23.87558,422.2293,24.27307,500.091,89.91144,0.10005594,27.737,27.52288,999.9,0,0,9996.379,0,0.281038,0.4920228,430.8624,430.1982,0.3625924,419.9272,23.87558,2.179289,2.146688,18.81085,18.5699,0,0,0,0,2.19694,0,-5.47708,-1.45271,35.312,41.3624,38,41.562,36.4811,0,0,0,1679450921.8,0,1679450638,21:03:58,1679450637.5,1679450638,2,-0.25,0.033,-1.809,-0.039,420,24,0.32,0.19,0.5056244,-0.0820726829268299,0.0254773356228629,1,0.35947435,0.0297828968105052,0.00294978303905558,1,2,2,"2/2",2.98479,2.71557,0.0946057,0.0933163,0.107802,0.104764,28822.5,28978.1,29578.7,29552.2,34948.4,35157.8,41661.2,42112.1,1.9866,1.9218,0.112966,0,25.6726,999.9,55.6,30.6,27.2699,62.6216,29.5112,1,-0.179324,-1.59064,20.3547,5.22852,12.0099,4.99215,3.29,9999,9999,9999,999.9,1.86737,1.86638,1.86587,1.86584,1.86767,1.87012,1.86878,1.87019,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.811,-0.0349,-0.520163270939481,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.106826747670741,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.6,4.6,1.05225,2.2229,1.39648,2.34985,1.49536,2.5354,34.9214,24.0963,18,526.457,441.471,28.6133,25.2679,29.9999,25.2286,25.1646,21.0794,22.9431,100,28.5973,419.9,23.9377,101.146,101.139,5
14,1679450919,723.900000095367,2023-03-21 21:08:39,21:08:39,5,"bou_cur25_t1_ch5","stan",1679450916.5,0.00084229149783493,0.842291497834933,-1.55789606647773,420.411000713947,459.473876449658,41.3573256965838,37.8412692736808,0.0489259506656871,3.85955257622367,0.0485839873017721,0.0303955166782066,0,27.575092427138,27.5241555555556,3.69083568332708,58.344086211152,2.18124766232754,3.73859255320827,1.50958802099954,-37.1450550545206,45.7628919210948,2.57515029599843,11.1929871625727,-1.55133902900189,0.861553646525062,-1.55789606647773,430.165267585907,430.861018181818,1.64445744816841e-05,64.8325298236405,0.842291497834933,23.8701024937661,24.2284461538462,-2.02802040928788e-06,97.0278996420782,0,0,1,0,47558,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679450916.5,420.411,419.892555555556,24.2333444444444,23.8668222222222,422.221333333333,24.2683111111111,500.016666666667,89.9102888888889,0.0998897444444444,27.7440888888889,27.5241555555556,999.9,0,0,10002.4222222222,0,0.281038,0.518744666666667,430.852222222222,430.158888888889,0.366511222222222,419.892555555556,23.8668222222222,2.17882555555556,2.14587444444444,18.8074888888889,18.5638333333333,0,0,0,0,2.21395555555556,0,-5.28198888888889,-1.4759,35.375,41.375,38.0482222222222,41.569,36.5,0,0,0,1679450926.6,0,1679450638,21:03:58,1679450637.5,1679450638,2,-0.25,0.033,-1.809,-0.039,420,24,0.32,0.19,0.5048218,-0.00141685553471017,0.0241012982868143,1,0.36174665,0.0321971482176346,0.00320520002924934,1,2,2,"2/2",2.98488,2.71566,0.0946061,0.0933141,0.107777,0.104737,28822.8,28978.2,29578.9,29552.1,34949.5,35158.8,41661.3,42111.9,1.98647,1.9219,0.11304,0,25.6774,999.9,55.7,30.6,27.3164,62.4816,29.0304,1,-0.179886,-1.55986,20.3551,5.22837,12.0099,4.99185,3.29,9999,9999,9999,999.9,1.86737,1.86639,1.86588,1.86584,1.86768,1.87012,1.86878,1.8702,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.81,-0.035,-0.520163270939481,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.106826747670741,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.7,4.7,1.05225,2.23633,1.39771,2.34863,1.49536,2.37793,34.9214,24.0875,18,526.371,441.515,28.5899,25.2653,29.9999,25.228,25.1625,21.0797,22.9431,100,28.5747,419.9,23.9377,101.146,101.139,5
15,1679450924,728.900000095367,2023-03-21 21:08:44,21:08:44,5,"bou_cur25_t1_ch5","stan",1679450921.2,0.00084472273102267,0.844722731022677,-1.43462474959505,420.39350066063,455.344723484025,40.9862373171155,37.8402271861486,0.0490366072950268,3.85831107481481,0.0486929914984683,0.0304637912897893,0,27.5755942058683,27.52537,3.69109792204375,58.3209583325604,2.18051559530393,3.73881989879194,1.51058232673982,-37.2522724381001,45.712116442392,2.57314973213716,11.0329937364291,-1.45286686933487,0.861304664885877,-1.43462474959505,430.180542061372,430.822721212121,-0.0003224577819916,64.8325298236405,0.844722731022677,23.8603497996366,24.219932967033,-3.79652247207921e-05,97.0278996420782,0,0,1,0,47351,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679450921.2,420.3935,419.918,24.22487,23.8585,422.2036,24.2599,500.0842,89.91136,0.10008672,27.74513,27.52537,999.9,0,0,9997.866,0,0.281038,0.4753234,430.8302,430.1815,0.3663788,419.918,23.8585,2.17809,2.145149,18.80208,18.55846,0,0,0,0,2.21684,0,-5.3741,-1.46998,35.375,41.3812,38.062,41.6124,36.5062,0,0,0,1679450932,0,1679450638,21:03:58,1679450637.5,1679450638,2,-0.25,0.033,-1.809,-0.039,420,24,0.32,0.19,0.4955185,-0.0286052082551593,0.032634798549248,1,0.3642622,0.0214944315196986,0.00260380633112372,1,2,2,"2/2",2.98466,2.71571,0.0946045,0.0933274,0.107747,0.104734,28822.2,28978.1,29578.3,29552.5,34950,35159.5,41660.5,42112.7,1.9866,1.92178,0.11263,0,25.6834,999.9,55.7,30.6,27.3163,62.8516,29.1546,1,-0.179842,-1.53251,20.3553,5.22837,12.0099,4.99225,3.29,9999,9999,9999,999.9,1.86737,1.8664,1.8659,1.86584,1.86766,1.87012,1.86876,1.87017,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.81,-0.0351,-0.520163270939481,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.106826747670741,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.8,4.8,1.05225,2.23633,1.39648,2.35107,1.49536,2.38525,34.9214,24.0963,18,526.435,441.439,28.5641,25.2626,29.9999,25.2262,25.1625,21.0778,22.6559,100,28.5491,419.9,23.9467,101.144,101.141,5
16,1679450929,733.900000095367,2023-03-21 21:08:49,21:08:49,5,"bou_cur25_t1_ch5","stan",1679450926.5,0.00083023706981218,0.830237069812183,-1.62441915620221,420.430556304301,462.460994773397,41.6266351635255,37.8434280440292,0.0481703568472584,3.85491428666713,0.047838439683958,0.0299286553948939,0,27.5761767404728,27.5250777777778,3.69103482011682,58.3101833649773,2.17983445800646,3.73834265682609,1.51120036211037,-36.6134547787173,45.2783881551001,2.55094932262299,11.2158826990058,-1.5958281429691,0.799619822519866,-1.62441915620221,430.161844367605,430.886181818182,0.00023832299831497,64.8325298236405,0.830237069812183,23.8654790866886,24.2192120879121,-8.27009384281559e-05,97.0278996420782,0,0,1,0,47363,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679450926.5,420.430555555556,419.881444444444,24.2173888888889,23.8772555555556,422.240777777778,24.2524777777778,500.085111111111,89.9110555555555,0.100071077777778,27.7429444444444,27.5250777777778,999.9,0,0,9985.76333333333,0,0.281038,0.549116444444444,430.864888888889,430.152222222222,0.340163888888889,419.881444444444,23.8772555555556,2.17741222222222,2.14682777777778,18.7971,18.5709555555556,0,0,0,0,2.29383333333333,0,-5.53721111111111,-1.48333333333333,35.375,41.4232222222222,38.062,41.625,36.562,0,0,0,1679450936.8,0,1679450638,21:03:58,1679450637.5,1679450638,2,-0.25,0.033,-1.809,-0.039,420,24,0.32,0.19,0.50676655,0.133767512195122,0.043470220201852,0,0.359379,-0.0759242251407135,0.0112434360295241,1,1,2,"1/2",2.98461,2.71542,0.0946117,0.09331,0.107749,0.104821,28822.3,28978.6,29578.6,29552.4,34950.4,35155.9,41660.9,42112.6,1.98638,1.922,0.112236,0,25.6894,999.9,55.7,30.6,27.3188,62.9516,29.2989,1,-0.179863,-1.513,20.3556,5.22867,12.0099,4.9927,3.29,9999,9999,9999,999.9,1.86737,1.86641,1.86587,1.86584,1.86766,1.87012,1.86876,1.87017,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.81,-0.0351,-0.520163270939481,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.106826747670741,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.9,4.8,1.05225,2.23022,1.39771,2.34985,1.49536,2.52808,34.9214,24.0963,18,526.271,441.562,28.5367,25.2605,29.9999,25.2244,25.1608,21.0812,22.6559,100,28.5236,419.9,23.9436,101.145,101.14,5
17,1679450934,738.900000095367,2023-03-21 21:08:54,21:08:54,5,"bou_cur25_t1_ch5","stan",1679450931.2,0.00078876544951609,0.788765449516094,-1.57089389225261,420.423500721529,463.381948444307,41.7094595542893,37.8427279221579,0.045782690622464,3.86500932712408,0.0454835296622692,0.0284539213088568,0,27.5824641797358,27.52144,3.69024936390398,58.3282750521226,2.1802007566025,3.73781112960095,1.51004860730149,-34.7845563236598,45.6476997696157,2.56496115962876,13.4281046055847,-1.59043863860198,0.779027836263569,-1.57089389225261,430.141356446393,430.844884848485,-0.00040690175744439,64.8325298236405,0.788765449516094,23.8900113929217,24.2254846153846,1.11743302117539e-05,97.0278996420782,0,0,1,0,47359,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679450931.2,420.4235,419.8729,24.2215,23.89009,422.2338,24.25659,500.0289,89.91121,0.09976193,27.74051,27.52144,999.9,0,0,10021.83,0,0.281038,0.5507903,430.8595,430.1489,0.331422,419.8729,23.89009,2.177787,2.147988,18.79983,18.57958,0,0,0,0,2.25153,0,-5.68676,-1.50565,35.4184,41.437,38.1061,41.656,36.562,0,0,0,1679450941.6,0,1679450638,21:03:58,1679450637.5,1679450638,2,-0.25,0.033,-1.809,-0.039,420,24,0.32,0.19,0.5228218,0.162763024390241,0.0462425291880753,0,0.353044975,-0.147313969981239,0.0159032149823353,0,0,2,"0/2",2.98469,2.71589,0.0946097,0.0933226,0.107772,0.104823,28822.3,28978.2,29578.6,29552.4,34949.6,35155.9,41661.2,42112.7,1.98673,1.9219,0.11196,0,25.6936,999.9,55.7,30.6,27.3161,62.8416,29.5713,1,-0.180191,-1.508,20.3558,5.22837,12.0099,4.99265,3.29,9999,9999,9999,999.9,1.86737,1.86641,1.86588,1.86584,1.86764,1.87012,1.86879,1.8702,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.811,-0.035,-0.520163270939481,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.106826747670741,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.9,4.9,1.05225,2.23022,1.39648,2.34985,1.49536,2.5354,34.9214,24.0963,18,526.495,441.497,28.5103,25.2579,29.9999,25.2238,25.1603,21.0791,22.6559,100,28.5,419.9,23.9407,101.145,101.14,5
18,1679450939,743.900000095367,2023-03-21 21:08:59,21:08:59,5,"bou_cur25_t1_ch5","stan",1679450936.5,0.00080250500475501,0.802505004755012,-1.21319996901574,420.387556113328,450.252993006604,40.5278746792202,37.8396467219369,0.0465453178397146,3.85688223605906,0.0462354968139017,0.0289248495877369,0,27.5789581612154,27.5303444444444,3.6921722388139,58.3463877812282,2.18082271889721,3.73771676675904,1.51134951991669,-35.390470709696,43.6103207771578,2.45574742732188,10.6755974947836,-1.41487208940626,0.79905105954447,-1.21319996901574,430.203041235969,430.800309090909,-0.0119060551776392,64.8325298236405,0.802505004755012,23.8889498546275,24.2300593406594,3.39614026641776e-05,97.0278996420782,0,0,1,0,47451,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679450936.5,420.387555555556,419.917222222222,24.2283111111111,23.8884333333333,422.197666666667,24.2633222222222,500.099555555556,89.9112222222222,0.100116533333333,27.7400777777778,27.5303444444444,999.9,0,0,9992.77555555556,0,0.281038,0.470557333333333,430.825666666667,430.193666666667,0.339890777777778,419.917222222222,23.8884333333333,2.17839888888889,2.14783777777778,18.8043333333333,18.5784888888889,0,0,0,0,2.28703333333333,0,-5.65265555555556,-1.53493333333333,35.437,41.437,38.125,41.687,36.562,0,0,0,1679450947,0,1679450638,21:03:58,1679450637.5,1679450638,2,-0.25,0.033,-1.809,-0.039,420,24,0.32,0.19,0.513359025,0.00337725703564653,0.0502158385424796,1,0.3460226,-0.12241825891182,0.0147103781321215,0,1,2,"1/2",2.98488,2.71558,0.0945995,0.0933223,0.107787,0.10482,28822,28978.9,29577.8,29553.1,34948.3,35156.8,41660.3,42113.6,1.98652,1.92213,0.111938,0,25.6964,999.9,55.7,30.6,27.3179,62.6716,29.5353,1,-0.180442,-1.49622,20.3556,5.22807,12.0099,4.99265,3.29,9999,9999,9999,999.9,1.86737,1.86638,1.86588,1.86584,1.86763,1.87013,1.86876,1.87018,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.81,-0.035,-0.520163270939481,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.106826747670741,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5,5,1.05225,2.22778,1.39648,2.35229,1.49536,2.53662,34.9214,24.105,18,526.345,441.616,28.4857,25.2558,29.9999,25.222,25.1583,21.0794,22.6559,100,28.4751,419.9,23.9408,101.143,101.143,5
19,1679450944,748.900000095367,2023-03-21 21:09:04,21:09:04,5,"bou_cur25_t1_ch5","stan",1679450941.2,0.00080601488222617,0.806014882226176,-1.51538313674809,420.406800697088,460.332006123644,41.435669888983,37.8418992836425,0.0467725775741195,3.85808792217933,0.046459831764063,0.0290653193020375,0,27.5820438982053,27.52828,3.69172635343693,58.3403342323304,2.18107313669929,3.73853383837937,1.51065321673764,-35.5452563061744,44.8317242604865,2.52375827273552,11.8102262270477,-1.4991181516319,0.811025098553718,-1.51538313674809,430.195638119614,430.861678787878,0.00230865597822949,64.8325298236405,0.806014882226176,23.8879671286272,24.2307285714286,1.53837393954703e-05,97.0278996420782,0,0,1,0,47405,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679450941.2,420.4068,419.9019,24.23076,23.88576,422.2169,24.26576,500.0562,89.91257,0.10000644,27.74382,27.52828,999.9,0,0,9996.934,0,0.281038,0.5049896,430.8466,430.177,0.3450061,419.9019,23.88576,2.17865,2.147631,18.8062,18.57692,0,0,0,0,2.21352,0,-5.65138,-1.55423,35.437,41.4811,38.125,41.687,36.5809,0,0,0,1679450951.8,0,1679450638,21:03:58,1679450637.5,1679450638,2,-0.25,0.033,-1.809,-0.039,420,24,0.32,0.19,0.511380048780488,-0.123167895470383,0.0499498324257797,0,0.340357292682927,-0.00676367247386711,0.00850096092486279,1,1,2,"1/2",2.9849,2.71553,0.0946102,0.0933135,0.107787,0.1048,28823.2,28979.3,29579.4,29553.2,34949.8,35157.6,41662.2,42113.5,1.98652,1.92213,0.111438,0,25.7007,999.9,55.7,30.6,27.3156,62.8016,28.9944,1,-0.180452,-1.46509,20.356,5.22867,12.0099,4.993,3.29,9999,9999,9999,999.9,1.86737,1.86638,1.86586,1.86583,1.86765,1.87012,1.86876,1.87016,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.81,-0.035,-0.520163270939481,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.106826747670741,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5.1,5.1,1.05225,2.23999,1.39648,2.34863,1.49536,2.39014,34.9214,24.0875,18,526.334,441.603,28.4604,25.2533,30,25.2207,25.1566,21.08,22.6559,100,28.4453,419.9,23.9408,101.148,101.143,5
20,1679450949,753.900000095367,2023-03-21 21:09:09,21:09:09,5,"bou_cur25_t1_ch5","stan",1679450946.5,0.00081767853251701,0.817678532517017,-1.60381332534633,420.421889625719,462.574436882671,41.6376091293283,37.8433413390057,0.0474494013710269,3.8616031509451,0.0471278633061157,0.0294836216547436,0,27.580591039506,27.5285222222222,3.69177866694118,58.3354207339079,2.18098455677736,3.73869688319509,1.51079411016382,-36.0596232840005,44.9775905443332,2.52967729656831,11.4476445569011,-1.62412291606055,0.823622767197642,-1.60381332534633,430.122816099761,430.842472727273,-0.00071463145395545,64.8325298236405,0.817678532517017,23.8804199540607,24.2282637362637,8.28132489346606e-07,97.0278996420782,0,0,1,0,47406,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679450946.5,420.421888888889,419.864777777778,24.2297222222222,23.8793444444444,422.232,24.2647111111111,500.029777777778,89.9130555555556,0.0997203555555556,27.7445666666667,27.5285222222222,999.9,0,0,10009.4444444444,0,0.281038,0.557051,430.861333333333,430.136222222222,0.350357333333333,419.864777777778,23.8793444444444,2.17857,2.14706777777778,18.8055888888889,18.5727222222222,0,0,0,0,2.23058888888889,0,-5.60261111111111,-1.54002222222222,35.465,41.5,38.1387777777778,41.75,36.625,0,0,0,1679450956.6,0,1679450638,21:03:58,1679450637.5,1679450638,2,-0.25,0.033,-1.809,-0.039,420,24,0.32,0.19,0.526336658536585,-0.0222375052264809,0.0503087087707097,1,0.340836048780488,0.0736243484320556,0.0073728284076959,1,2,2,"2/2",2.98457,2.71565,0.0946059,0.0933272,0.107777,0.104788,28822.8,28978.5,29578.9,29552.8,34949.6,35157.8,41661.5,42113.2,1.9862,1.92218,0.111714,0,25.7044,999.9,55.7,30.6,27.3171,62.5416,29.5513,1,-0.180592,-1.45509,20.3561,5.22852,12.0099,4.9924,3.29,9999,9999,9999,999.9,1.86737,1.86636,1.86589,1.86584,1.86766,1.87012,1.86875,1.87017,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.811,-0.035,-0.520163270939481,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.106826747670741,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,5.2,5.2,1.05225,2.23145,1.39648,2.34863,1.49536,2.54517,34.8985,24.105,18,526.111,441.63,28.4306,25.2509,29.9999,25.2196,25.1562,21.0797,22.6559,100,28.4188,419.9,23.9408,101.146,101.142,5
